재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	253	253	635	635		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	58,713,395,821	58,713,395,821	54,066,487,015	54,066,487,015		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	50,785,528,938	50,785,528,938	46,748,442,390	46,748,442,390		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,927,866,883	7,927,866,883	7,318,044,625	7,318,044,625		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,769,829,126	6,769,829,126	6,213,190,642	6,213,190,642		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,158,037,757	1,158,037,757	1,104,853,983	1,104,853,983		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,305,194,245	1,305,194,245	949,966,525	949,966,525		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	199,185,271	199,185,271	97,459,463	97,459,463		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	262,536,948	262,536,948	178,692,379	178,692,379		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	181,465,897	181,465,897	211,726,814	211,726,814		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	2,345,117,782	2,345,117,782	1,924,326,610	1,924,326,610		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	526,979,551	526,979,551	417,105,413	417,105,413		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	1,818,138,231	1,818,138,231	1,507,221,197	1,507,221,197		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	166	166	138	138		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	166	166	138	138		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	240,898,478,939	240,898,478,939	135,607,667,549	135,607,667,549		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	209,564,626,765	209,564,626,765	122,219,556,147	122,219,556,147		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	31,333,852,174	31,333,852,174	13,388,111,402	13,388,111,402		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,518,670,694	8,518,670,694	7,936,651,713	7,936,651,713		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	22,815,181,480	22,815,181,480	5,451,459,689	5,451,459,689		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	4,959,559,057	4,959,559,057	4,803,854,919	4,803,854,919		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	144,263,564	144,263,564	84,101,365	84,101,365		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법이익	237,626,456	237,626,456	350,901,371	350,901,371		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,969,467,295	1,969,467,295	1,038,280,445	1,038,280,445		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용			10,685,401	10,685,401		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	29,837,570,724	29,837,570,724	11,549,709,658	11,549,709,658		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	7,013,863,279	7,013,863,279	2,664,254,636	2,664,254,636		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	22,823,707,445	22,823,707,445	8,885,455,022	8,885,455,022		
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[104700]	한국철강	유가증권시장상장법인	241	1차 철강 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	588	588	208	208		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	124,386,897,172	124,386,897,172	117,175,498,253	117,175,498,253		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	83,823,438,835	83,823,438,835	77,802,902,957	77,802,902,957		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	40,563,458,337	40,563,458,337	39,372,595,296	39,372,595,296		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	34,776,094,247	34,776,094,247	32,305,639,167	32,305,639,167		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	5,787,364,090	5,787,364,090	7,066,956,129	7,066,956,129		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,512,611,167	1,512,611,167	270,225,237	270,225,237		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	714,635,169	714,635,169	635,197,496	635,197,496		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,575,149,185	2,575,149,185	2,836,402,282	2,836,402,282		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	7,868,290,906	7,868,290,906	8,047,821,921	8,047,821,921		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	1,292,198,367	1,292,198,367	1,490,564,231	1,490,564,231		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	275,944,110	275,944,110	1,092,248,627	1,092,248,627		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	1,016,254,257	1,016,254,257	398,315,604	398,315,604		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	74	74	29	29		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	74	74	29	29		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	761,004,639,655	761,004,639,655	703,769,165,219	703,769,165,219		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	675,448,139,046	675,448,139,046	619,463,348,212	619,463,348,212		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	85,556,500,609	85,556,500,609	84,305,817,007	84,305,817,007		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	97,242,367,320	97,242,367,320	65,181,812,792	65,181,812,792		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업손익	-11,685,866,711	-11,685,866,711	19,124,004,215	19,124,004,215		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,333,013,361	2,333,013,361	5,219,641,799	5,219,641,799		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	16,463,196,032	16,463,196,032	19,619,098,126	19,619,098,126		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	9,346,903,207	9,346,903,207	14,065,079,242	14,065,079,242		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	11,403,576,216	11,403,576,216	13,800,552,333	13,800,552,333		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전손익	-27,872,722,391	-27,872,722,391	4,989,074,797	4,989,074,797		
손익계산서, 기능별 분류 - 별도재무제표	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-6,655,255,523	-6,655,255,523	-8,534,234,645	-8,534,234,645		
