재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	12,659,961,042	43,835,096,832	15,107,237,803	38,297,804,851		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	12,314,276,645	35,438,589,397	11,490,095,681	31,256,387,371		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	345,684,397	8,396,507,435	3,617,142,122	7,041,417,480		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	80,526,891	347,211,076	38,305,754	234,790,047		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	648,980,495	1,691,957,222	431,045,876	1,680,168,812		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	entity00180795_udf_IS_20188148453503_IncomeStatementAbstract	관계기업투자자산관련손익			39,472,892	-38,800,151		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	2,401,842,901	7,120,711,453	4,307,356,727	13,543,455,123		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	1,288,812,000	3,909,146,558	1,436,351,093	13,694,928,617		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	890,261,694	10,263,326,184	6,134,880,526	5,405,765,070		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	545,230,154	2,305,942,569	1,429,228,486	2,805,798,646		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	entity00180795_udf_IS_2021810182240866_IncomeStatementAbstract	연결분기순이익	345,031,540	7,957,383,615	4,705,652,040	2,599,966,424		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	entity00180795_udf_IS_2021810182321405_udf_IS_2021810182240866_IncomeStatementAbstract	   지배기업소유주지분	90,565,041	5,213,851,653	3,507,470,169	1,227,605,963		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	entity00180795_udf_IS_202181018232454_udf_IS_2021810182240866_IncomeStatementAbstract	   비지배지분	254,466,499	2,743,531,962	1,198,181,871	1,372,360,461		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(손실)	9	521	351	123		
손익계산서, 기능별 분류 - 연결재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2021-09-30	3분기보고서	KRW	entity00180795_udf_IS_2021810182155262_EarningsPerShareAbstract	   희석주당순이익(손실)	9	521	351	123		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	100,937,068,309	264,583,249,855	102,639,644,822	256,349,664,818		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	47,255,151,728	119,299,472,654	54,734,041,965	121,584,862,017		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	53,681,916,581	145,283,777,201	47,905,602,857	134,764,802,801		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	36,217,164,246	103,961,875,260	31,361,240,565	93,467,705,412		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	entity00146454_udf_IS_2018326173814485_IncomeStatementAbstract	경상연구개발비	4,969,031,951	14,434,259,760	5,143,623,765	15,510,605,788		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	12,495,720,384	26,887,642,181	11,400,738,527	25,786,491,601		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	240,108,451	1,245,515,588	262,966,013	1,140,248,046		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	163,151,082	2,933,786,122	225,765,604	1,004,699,476		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	802,278,433	1,982,419,034	323,205,743	1,307,408,886		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	555,181,406	1,782,879,965	1,120,666,972	3,617,722,747		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,819,774,780	25,398,910,716	10,640,477,707	23,611,726,310		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,631,878,195	6,070,081,987	2,591,768,457	5,569,229,482		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	10,187,896,585	19,328,828,729	8,048,709,250	18,042,496,828		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	7,734,997,786	11,239,996,466	4,902,514,049	10,560,144,568		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	2,452,898,799	8,088,832,263	3,146,195,201	7,482,352,260		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	424	617	269	580		
손익계산서, 기능별 분류 - 연결재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	424	617	269	580		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	24,606,443,795	85,851,972,721	31,723,660,535	105,276,435,572		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	16,717,159,441	55,118,347,896	19,791,771,965	63,885,827,923		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,889,284,354	30,733,624,825	11,931,888,570	41,390,607,649		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	7,372,134,426	26,984,315,154	11,758,466,706	39,405,826,559		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	517,149,928	3,749,309,671	173,421,864	1,984,781,090		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	638,327,830	946,548,050	39,409,794	2,157,855,852		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	61,414,047	169,466,388	373,107,460	664,666,156		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	344,098,263	588,134,390	94,942,783	336,640,905		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	60,610,979	250,666,834	228,937,601	561,801,932		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	entity00563837_udf_IS_20205121843581_IncomeStatementAbstract	지분법손익	-729,520,089	-1,528,063,792	-398,900,892	-1,913,042,471		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	648,030,906	3,335,795,097	-693,171,512	1,339,767,288		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	279,010,918	157,900,836	-260,834,299	2,317,176		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	369,019,988	3,177,894,261	-432,337,213	1,337,450,112		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	entity00563837_udf_IS_202032414651290_ProfitLoss	   계속영업당기순이익(손실)	369,019,988	3,177,894,261	-432,337,213	1,337,450,112		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	369,019,988	3,177,894,261	-432,337,213	1,337,450,112		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	entity00563837_udf_IS_2019111210832688_ProfitLossAttributableToOwnersOfParent	      계속영업순이익(손실)	369,019,988	3,177,894,261	-432,337,213	1,337,450,112		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	entity00563837_udf_IS_2019111210756293_ProfitLossAttributableToNoncontrollingInterests	      계속영업순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	19	161	-22	68		
손익계산서, 기능별 분류 - 연결재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	19	161	-22	68		
