재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,269,185,758	13,309,163,063	5,125,698,386	14,944,808,924		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_SalariesWages	   급여	1,563,961,305	4,517,866,491	1,516,208,157	4,215,807,010		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	128,927,190	354,023,419	114,407,566	338,888,364		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	289,961,908	817,375,138	271,102,238	799,131,193		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_InsurancePremiums	   보험료	9,878,266	28,086,695	9,647,008	26,660,368		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	204,205,844	609,870,079	207,817,921	665,067,651		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_2021510131125892_TotalSellingGeneralAdministrativeExpenses	   리스자산상각비	2,348,730	5,480,370				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_Commissions	   지급수수료	605,962,697	1,552,518,777	482,981,639	1,412,747,213		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	39,757,200	95,505,780	13,074,815	85,332,800		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	17,118,204	83,530,034	22,271,930	76,093,505		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	3,950,105	11,250,898	2,999,357	17,248,146		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_EngagementExpenses	   업무추진비	60,413,350	142,483,380	42,140,250	114,510,910		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_CommunicationExpenses	   통신비	17,677,409	63,265,800	18,881,347	59,481,118		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_FreightExpenses	   운반보관비	795,253,392	3,692,242,066	1,945,579,378	5,843,423,131		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_201711618744887_TotalSellingGeneralAdministrativeExpenses	   판매부대비	134,206,595	278,351,273	79,053,862	320,520,934		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_MembershipExpenses	   협회비	41,868,476	132,815,310	41,342,996	129,512,038		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_201711618837432_TotalSellingGeneralAdministrativeExpenses	   잡비	5,945,000	19,192,092	7,259,382	24,103,382		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TaxesDues	   세금과공과	176,555,699	237,114,403	149,635,741	204,584,949		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_SupplyExpenses	   소모품비	45,912,952	188,688,138	64,824,076	234,804,426		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_UtilityExpenses	   수도광열비	22,427,594	60,304,086	20,489,775	57,613,865		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_RepairExpenses	   수선유지비	54,851,640	232,531,353	81,915,952	201,002,454		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	31,000,250	137,380,764	15,036,600	31,577,350		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TravelExpenses	   여비교통비	17,001,952	49,286,717	19,028,396	86,698,117		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	6,212,573,576	36,231,391,580	13,144,323,736	42,298,941,457		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	15,729,083	187,400,580	6,565,914	164,496,369		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfInvestmentProperty	   투자부동산처분이익	0	125,177,490				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	6,999,000	35,906,091	1,774,074	92,450,623		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfInventory	   재고자산처분이익	1,433,349	5,279,112	2,095,061	64,476,805		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_MiscellaneousIncome	   잡이익	7,296,734	21,037,887	2,696,779	7,568,941		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	102,207,052	127,879,306	1,924,010	396,499,361		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	7,000	4,525,416	124,000	77,461,678		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_202111819218463_OtherLosses	   재고자산폐기손실	98,130,052	98,130,052				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_LossesOnDisposalOfIntangibleAssets	   무형자산처분손실	770,000	770,000				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_LossesOnDisposalOfInvestmentProperty	   투자부동산처분손실		2,634,590				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_Donations	   기부금	3,300,000	20,800,000	1,800,000	316,235,000		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_MiscellaneousLosses	   잡손실	0	1,019,248	10	2,802,683		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	140,830,318	1,439,574,250	136,327,413	1,586,429,258		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	121,116,807	347,404,137	63,728,883	356,391,072		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)	0	968,780,550		972,779,550		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	-226,114		-984,592	956,901		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)	848,333	32,069,068	3,004,792	5,040,768		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_20205810654956_FinanceIncome	   지급보증손실환입	19,091,292	91,320,495	70,578,330	251,260,967		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	11,856,552	89,371,423	13,763,871	299,947,960		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	227,937	514,853				
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	-27,667		10,793,026	20,656,219		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	1,880,554	11,457,866	2,970,845	7,210,429		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	entity00158565_udf_IS_202189134120838_FinanceCosts	   지급보증손실	9,775,728	77,398,704		272,081,312		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,255,069,373	37,641,115,681	13,271,529,182	43,353,419,763		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,832,180,451	9,946,223,911	3,554,120,872	11,299,757,140		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	3,422,888,922	27,694,891,770	9,717,408,310	32,053,662,623		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	3,422,888,922	27,694,891,770	9,717,408,310	32,053,662,623		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	166	1,346	472	1,557		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	166	1,346	472	1,557		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	166	1,346	472	1,557		
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	166	1,346	472	1,557		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	66,342,712,822	182,447,615,768	95,253,725,336	211,795,660,577		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	58,756,411,495	158,821,410,370	90,117,118,383	196,540,989,933		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,586,301,327	23,626,205,398	5,136,606,953	15,254,670,644		
