재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	330,808,419	330,808,419	393,823,798	393,823,798		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	143,555,942	143,555,942	50,111,364	50,111,364		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	442,336,261	442,336,261	312,103,657	312,103,657		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	487,866,929	487,866,929	414,600,207	414,600,207		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,573,666,880	4,573,666,880	1,866,562,075	1,866,562,075		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	921,522,678	921,522,678	17,225,307	17,225,307		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	3,652,144,202	3,652,144,202	1,849,336,768	1,849,336,768		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,652,144,202	3,652,144,202	1,849,336,768	1,849,336,768		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	317	317	161	161		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	197,392,624,243	197,392,624,243	178,925,710,332	178,925,710,332		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	167,223,560,500	167,223,560,500	153,069,911,416	153,069,911,416		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	30,169,063,743	30,169,063,743	25,855,798,916	25,855,798,916		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	21,006,279,377	21,006,279,377	17,120,984,020	17,120,984,020		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	9,162,784,366	9,162,784,366	8,734,814,896	8,734,814,896		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	1,362,092,427	1,362,092,427	1,758,813,707	1,758,813,707		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	207,516,656	207,516,656	102,507,050	102,507,050		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	13,685,531,258	13,685,531,258	6,244,372,039	6,244,372,039		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	6,384,425,981	6,384,425,981	11,853,239,569	11,853,239,569		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	entity00148984_udf_IS_2018325114552311_IncomeStatementAbstract	지분법 이익	1,249,618,142	1,249,618,142	1,031,520,592	1,031,520,592		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	18,868,083,556	18,868,083,556	5,813,774,615	5,813,774,615		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,899,027,551	3,899,027,551	1,711,231,721	1,711,231,721		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	14,969,056,005	14,969,056,005	4,102,542,894	4,102,542,894		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	14,969,056,005	14,969,056,005	4,102,542,894	4,102,542,894		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	13,345,519,704	13,345,519,704	2,324,919,308	2,324,919,308		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	1,623,536,301	1,623,536,301	1,777,623,586	1,777,623,586		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	4,170	4,170	727	727		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	4,170	4,170	727	727		
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	내화, 비내화 요업제품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	15,648,521,113	15,648,521,113	13,710,049,687	13,710,049,687		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	10,122,905,519	10,122,905,519	8,818,787,851	8,818,787,851		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	5,525,615,594	5,525,615,594	4,891,261,836	4,891,261,836		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,669,566,899	6,669,566,899	6,325,529,509	6,325,529,509		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,143,951,305	-1,143,951,305	-1,434,267,673	-1,434,267,673		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	187,322,806	187,322,806	328,629,364	328,629,364		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	181,572,697	181,572,697	127,816,705	127,816,705		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	entity00231831_udf_IS_2022513121810230_IncomeStatementAbstract	관계기업에대한지분법손익						
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	52,823,141	52,823,141	40,193,336	40,193,336		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	139,121,438	139,121,438	72,240,113	72,240,113		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,224,499,493	-1,224,499,493	-1,265,501,791	-1,265,501,791		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용						
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-1,224,499,493	-1,224,499,493	-1,265,501,791	-1,265,501,791		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-1,170,360,447	-1,170,360,447	-1,172,346,531	-1,172,346,531		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-54,139,046	-54,139,046	-93,155,260	-93,155,260		
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[034940]	조아제약	코스닥시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-38	-38	-38	-38		
손익계산서, 기능별 분류 - 연결재무제표	[185750]	종근당	유가증권시장상장법인	212	의약품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	341,371,857,267	341,371,857,267	311,913,155,960	311,913,155,960		
